Latitude (degrees),Longitude (degrees),Temperature (K),Specific Humidity,Wind Speed (m/s),Soil Moisture (m^3/m^3),NDVI,Actual result,Predicted Result
-0.4125,39.61,275.3646240234375,0.001179830054752529,1.851213030303876,0.30192813,0.0639318451285362,1,1
7.3325,42.348055556,292.6203308105469,0.00511705270037055,4.565917800792709,0.081451476,0.0339385867118835,1,1
20.415277778,40.549722222,293.2367858886719,0.01029122155159712,7.152135377014115,0.20627373,0.1337680220603943,1,1
10.356388889,44.555555556,290.7103271484375,0.003831627545878291,8.043470825338574,0.11527451,0.1843621283769607,1,1
9.940555556,43.196111111,296.6167297363281,0.003143869573250413,3.476756549283943,0.12215882,0.1383863091468811,1,1
25.108333333,77.605833333,293.4513854980469,0.01366898324340582,5.579408642985405,0.30697107,0.0956382602453231,1,1
-1.0027624648974787,37.3635881259211,275.52753046797153,0.00042294654037024334,9.551577091839418,0.25788282270550167,0.41735211292637153,0,0
24.823333333,37.326111111,297.362548828125,0.01020448841154575,0.07857870849679256,0.122796535,0.0544752851128578,1,1
10.283243789671342,42.52561576109674,294.8902518545153,0.007353815809027177,13.324372005548298,0.07793023936412241,0.6043216115897286,0,0
3.977571751148437,43.65664950652486,271.7452817098302,0.0,9.315876578851828,0.23863458183371775,0.21244802956683828,0,0
16.036666667,48.924444444,297.8316345214844,0.005990502890199423,5.662007181813159,0.027169004,0.1482758671045303,1,1
-1.8386431837789359,40.830962690821096,275.87981357880113,0.0026025128826185533,7.837631244649284,0.2594751496852616,1.0,0,0
12.928055556,39.875,298.7627258300781,0.003160120686516166,10.44049322447055,0.09631891,0.156737744808197,1,1
9.185555556,39.722222222,297.4486999511719,0.003082161070778966,3.769307638443259,0.07494462,0.509808361530304,1,1
7.9949441282242475,48.69990894945604,278.51766315814166,0.004035768578642946,9.910767543121644,0.17845576785482353,0.5635763854216199,0,1
5.588055556,44.142222222,289.4520568847656,0.004641461651772261,13.87178980420425,0.13238056,0.0917664840817451,1,1
16.6225,52.985833333,296.6194152832031,0.006159909069538116,3.229837416623247,0.10163478,0.0196401420980691,1,1
0.9023591760188244,36.69799855266191,293.1916817837368,0.005805632373102003,7.99187301836788,0.21149390959411696,-0.0702213777139924,0,0
20.240401850104615,37.3214655348119,290.2939584510491,0.00597500998021225,2.8650029553328675,0.18346052717096695,0.11918071142244108,0,1
16.222158323985052,42.66020526221827,307.36399077726594,0.00687174000066846,12.636463162010557,0.07499649203838098,0.007172351635555435,0,0
26.958888889,40.925555556,294.5090942382812,0.01058658212423325,0.8550112581214153,0.3319006,0.0385434441268444,1,1
9.55837117531718,42.53622687328604,284.1103480035828,0.004810723148894265,13.677391557139948,0.20804248682508075,1.0,0,0
10.206666667,50.244444444,283.3422546386719,0.002144048223271966,6.94751972892113,0.10476054,0.1503620594739914,1,1
5.209772360772703,40.76190168714002,279.4813811623706,0.0018495447220010738,19.07199675381679,0.14265409068392812,-0.551870974884988,0,0
25.008333333,37.374444444,300.3807067871094,0.005116094369441271,0.5086008521924082,0.13252258,0.0169325955212116,1,1
9.387222222,43.540555556,293.0496826171875,0.002904741792008281,5.530734430471072,0.05810682,0.3030245304107666,1,1
3.2001261777755747,37.12032744280211,303.03114864036297,0.0019179792058348307,9.04512080214663,0.1664813377361025,-0.6451594438808614,0,0
9.6675,43.309166667,294.0376892089844,0.002673544688150287,5.474410058439773,0.056496564,0.3904516100883484,1,1
6.17,43.549722222,274.1542053222656,0.003762358566746116,13.03283673956703,0.14024696,0.1217105314135551,1,1
8.815277778,43.06,288.4527587890625,0.005859427619725466,6.000240600102649,0.08141729,0.2940740883350372,1,1
3.155277778,36.814166667,294.2626037597656,0.006337780505418777,12.28586268211787,0.11746327,0.1296114921569824,1,1
-0.416666667,39.608333333,275.3646240234375,0.001179830054752529,1.851213030303876,0.30192813,0.0639318451285362,1,1
7.525563509785667,37.034797118256144,268.49151091307294,0.00047998963525563423,10.33279851638217,0.06513907083592566,1.0,0,0
3.141666667,37.425833333,295.5108337402344,0.005913478787988424,8.233956105244662,0.11941442,0.1585081666707992,1,1
8.5,48.2,284.3421936035156,0.001790129579603672,7.207335569782793,0.13308915,0.1501515805721283,1,1
2.609166667,35.045,293.4544372558594,0.005785280838608742,8.168926211211012,0.17317893,0.3242305219173431,1,1
9.40013585892315,43.866626719915445,313.92869371414616,0.007873025277363499,7.172900049982177,0.020278786316206207,-0.4436203996616533,0,0
3.2935899264577104,37.681254246948754,301.919263639883,0.007112076681814763,5.317799704728541,0.07667913036830101,-0.5484638112941609,0,0
2.2620010119418668,35.039723231351765,298.9188181738855,0.0052184495033266816,7.26248552917254,0.16566796235514564,0.7277118888725445,0,0
13.771111111,46.0075,304.2205200195312,0.005145154893398285,8.015308741003127,0.10262847,0.1116197183728218,1,1
9.133333333,42.166666667,305.4316101074219,0.004374322015792131,6.276259891634595,0.06676344,0.1029343232512474,1,1
4.942779447500934,31.533689982473966,277.5538035119915,0.0,0.0,0.2668638631635958,-0.32204172789144214,0,0
11.8325,39.783888889,297.1851501464844,0.002587573369964957,11.90352188313888,0.080173664,0.090948462486267,1,1
-0.18928767899106275,36.18976566071715,269.8570495248,0.0018203908011941048,13.056914501013432,0.34154806890263056,0.37247745704719,0,1
9.317751351639865,49.60178303882186,293.02684260484153,0.004840740493430146,5.04990923192327,0.1056785010460712,0.012947402321002721,0,1
9.446455415913935,42.60634534346296,300.02042398418075,0.004036755183233935,3.1681885496352096,0.12635438607887356,0.9215149876912448,0,0
10.351944444,44.478611111,285.7790832519531,0.004991988651454449,6.697563552395873,0.10606074,0.1897094845771789,1,1
-1.9812520648742356,37.936700689989976,276.85571793685716,0.0023259795275523904,6.367433029450336,0.1935579428496142,-0.4955209108947112,0,0
11.90891362505688,40.115111148802676,296.2257430832164,0.007638495180454313,0.0,0.11913525432190215,-0.1442770146654016,0,0
9.021388889,48.699166667,288.0265808105469,0.005707062780857086,7.797941360545142,0.13417396,0.1517042219638824,1,1
9.372222222,43.811111111,299.7409057617188,0.005198597442358732,8.444404874347702,0.057694554,0.0451961085200309,1,1
10.252577243177887,49.1788397233437,292.5319171498324,0.00472443253924742,4.607684812927076,0.27759949992896926,-0.06678575489152745,0,0
2.5279478719750506,36.83039077224533,287.65232368789793,0.0035665031154312457,8.153002696540991,0.17627306157226608,0.5438715989407998,0,1
11.998892920128931,39.8780478520079,290.9616844971169,0.003225384133031567,3.558233398608733,0.131999741362414,-0.32558260022169516,0,0
12.213611111,39.618333333,296.8390502929688,0.002112014684826136,10.58116582857067,0.08274338,0.445862203836441,1,1
11.57121933437707,40.35803252058014,292.7826343891813,0.005723810555372784,8.850541831015773,0.11672004438052005,1.0,0,0
28.436663810263052,48.42601839599273,299.08050426171263,0.009563012445297822,4.740101667010915,0.1062060818341351,0.9531737075235328,0,0
9.738837964706068,44.11842990534653,307.36778575278345,0.004853269612827353,2.470711452718584,0.1184344730277073,0.5945675380333302,0,0
9.773020250073069,44.330614640150124,307.0902948176043,0.0,5.423042096658763,0.03141919562887163,0.7275294801466955,0,0
25.572821486552307,45.442256247454935,296.8268136683815,0.01233630766253548,2.046872525805183,0.2822001583492966,-0.5824866250754097,0,0
15.280118737743683,44.21868755088771,295.3493511825853,0.0033630733472057306,7.489344219706542,0.02487241695864418,0.32822953792999804,0,1
5.616666667,36.85,290.0257873535156,0.004144450183957815,6.270368814722106,0.11089051,0.5967543721199036,1,1
9.163333333,41.665555556,305.7253112792969,0.004284392576664686,1.997128917191432,0.06342625,0.0940503701567649,1,1
3.148611111,36.824722222,292.9180603027344,0.005033745896071196,8.780964833636473,0.12166833,0.0595975220203399,1,1
10.686041681570677,44.48588328294889,294.48357755880147,0.000816113481549707,5.957409255217078,0.11804445419070292,0.7570790698824814,0,0
0.916666667,37.183333333,274.3497924804688,0.004053276963531971,4.924421829149911,0.36261147,0.0381752364337444,1,1
5.2427110524035285,36.92988119884428,287.4501135933417,0.008618194446148064,5.342018114397584,0.09524324100520024,1.0,0,0
0.3575,40.12,281.738037109375,0.003474639961495996,4.169040346720053,0.26821432,0.0795800909399986,1,1
-0.395833333,36.019722222,276.5228881835938,0.003251213347539306,5.387605979448415,0.31892908,0.462974488735199,1,1
14.685645851809998,42.570616247277336,300.20362408711236,0.006391511475009018,2.206765074823389,0.06526929650734536,0.9521248099996678,0,0
6.795122510767495,47.85136402527955,283.237360192133,0.0017253658948425204,6.194400010486114,0.2830066889259489,0.06853635875722269,0,1
0.5724592601642731,37.54374107129298,287.1163093498037,0.007734190986468572,13.71759172329011,0.26088597683298875,-0.34111927248064494,0,0
0.977777778,37.323333333,292.4803466796875,0.01015570573508739,4.619383176069976,0.122138664,0.341339498758316,1,1
15.95,43.1,299.9967346191406,0.009692219085991383,5.447828883828764,0.12656611,0.100259743630886,1,1
16.019411426822295,44.39332171645884,303.6457265007249,0.0024197258724354713,9.028573479571373,0.0360285174571697,-0.7669132371938525,0,0
7.3273078176222,45.15926045254407,284.8164297270232,0.007451391427703848,2.00770404904661,0.14441667105567324,0.6234879114211076,0,0
10.526666667,39.455555556,299.2699584960938,0.004583484958857298,6.529466522371152,0.08189123,0.2374023199081421,1,1
5.491436883325439,44.73245773330933,283.2864970221266,0.006405039833379793,0.0,0.1419484037544778,-0.20280806828782483,0,0
-1.980833333,38.408888889,280.4104919433594,0.002963057020679116,5.486027235546958,0.24063364,0.4188652038574219,1,1
12.173888889,39.875,300.0558166503906,0.005973878782242537,2.304223222796036,0.08908048,0.2680115401744842,1,1
2.601388889,35.044166667,293.4544372558594,0.005785280838608742,8.168926211211012,0.17317893,0.3699462413787842,1,1
9.658611111,42.758333333,280.8751831054688,0.001976466039195657,4.18501159759641,0.11061501,0.4116670191287994,1,1
3.802777778,37.539166667,296.8052062988281,0.003872400382533669,3.382655451027324,0.1465271,0.2231320440769195,1,1
2.1355596838738444,36.98563865805956,294.98312445636583,0.0015958081960145702,6.518633125262608,0.06249635425168464,0.9606517069637975,0,0
2.2104331904674632,36.21425536658433,292.50796240131234,0.009170640773776403,9.603916190850581,0.17121397343444514,0.3535170081787387,0,0
2.6120113173500377,36.649215141020576,290.82865471769685,0.0,0.0,0.21151080170560582,0.8624171612844838,0,0
10.036388889,48.938888889,286.4916687011719,0.007442280650138855,4.708177200573094,0.22771515,0.1220196336507797,1,1
25.075508368615072,36.90311392551911,303.20486638453394,0.007731442715284307,7.946950808028415,0.19348246066607758,0.8586890036190558,0,0
2.265833333,35.73,292.5794372558594,0.00375247304327786,8.685861832715595,0.17377026,0.2242854237556457,1,1
12.023927623144036,39.58514435108531,307.3243984454146,0.004345941859542881,0.0,0.10201235137281779,0.06800560656841226,0,0
11.050551546186105,43.73817697274058,295.0185246986728,0.0009030460454179964,3.8869059056807105,0.13470460897892184,-0.17474964692906977,0,0
2.856944444,35.474166667,283.076904296875,0.003130850149318576,6.428767943716663,0.23791881,0.173017680644989,1,1
6.890286920053959,46.86541244687203,301.3424782843962,0.003292122908338656,3.579476553117579,0.09028566240101321,-0.34360691391678344,0,0
2.091607271069281,35.9950792601378,298.6524584446302,0.0021295435336371386,3.9699972112270903,0.1186869185920329,0.43028238321481443,0,0
7.369444444,37.0725,287.8704528808594,0.001952218823134899,0.8567909921145827,0.09788801,0.0306397322565317,1,0
11.736158019860392,40.72547228512158,308.12936297191953,0.001756282953266428,0.0,0.12474520503980548,0.2784663525026515,0,0
5.1225,37.985,291.2803649902344,0.002014233963564038,5.211170040969271,0.21192864,0.0306902304291725,1,1
7.942777778,48.459722222,297.8733825683594,0.004257754888385534,1.990779437221751,0.06428035,0.2309831231832504,1,1
5.061666667,44.871666667,283.64111328125,0.005812176968902349,5.169424554076874,0.18223767,0.5697904229164124,1,1
4.756666667,33.6275,295.3646850585938,0.004000695887953043,4.247026466334666,0.08402738,0.6456456780433655,1,1
10.48495457265377,44.31955863833118,309.63306495586914,0.007962790683734285,3.436932591360291,0.017510717928699744,-0.8447882843151622,0,0
8.933333333,43.383333333,304.4719543457031,0.002778642810881138,4.253698773617335,0.07210531,0.2956798076629638,1,1
9.38505977402317,43.251590238791735,304.3288088128639,0.006046866722521113,5.114258736288741,0.08206384807809908,1.0,0,0
3.310833333,36.345833333,298.1954040527344,0.00305208214558661,3.694883981433899,0.17986287,0.1807311326265335,1,1
10.2475,44.355555556,286.170654296875,0.003680216148495674,3.317388790215432,0.1650748,0.0561716482043266,1,1
9.14875128250776,44.42324541874288,300.90368121608384,0.003166925618081986,0.0,0.11554902081654887,0.5821416619133479,0,0
2.609166667,35.045,293.4544372558594,0.005785280838608742,8.168926211211012,0.17317893,0.3242305219173431,1,1
3.080581178541408,37.06022645877201,301.9013776402604,0.003337351956653113,5.838759092484324,0.08861826590813354,0.4582720435757426,0,1
21.801407326643353,35.69811271461943,299.4295301480979,0.006371481002573156,7.048689923966984,0.24744379021082763,0.42973426729711695,0,1
-0.4028187675359505,36.555019285445916,277.59546427246255,0.006491210288297359,4.409330091688021,0.23378103712406084,0.8952035451451704,0,0
2.2427414894812165,34.723539631296006,300.7919968977625,0.007128050500287833,3.4336325753362997,0.13763803505519007,0.10236780132503812,0,1
0.828055556,36.998611111,294.1806640625,0.008336729370057583,3.952879312098123,0.1272368,0.1187888234853744,1,1
5.770589651442075,36.83345382332041,284.2049049877046,0.00514520135145818,9.353610594420452,0.03229252772342299,0.883725468060667,0,0
4.994778119113175,33.73144680796746,302.30496665534764,0.008112518408088987,0.0,0.14111529870501074,0.5389075633498899,0,0
11.806551213416357,39.89374157952831,296.35975336701415,0.004779738708570546,7.819567472469609,0.02989969739360481,0.6689684420088609,0,0
0.09173707437376183,37.50651611874139,288.4145006983727,0.002449485417886953,0.0,0.3349897358117312,0.49662191585691806,0,0
1.714444444,36.255277778,297.2287292480469,0.004827717319130898,3.511360006531295,0.16384476,0.0095743937417864,1,1
5.350904891702932,36.57643315625628,281.21091063557947,0.005110913909250602,0.15236912076380005,0.20273172046814159,0.3331837293049684,0,0
24.614722222,77.975833333,293.0057678222656,0.01443720143288374,3.576179570967875,0.310364,0.1633018106222152,1,1
2.388888889,35.713055556,282.5287475585938,0.002553068101406097,5.445399644816641,0.25205225,0.1684159487485885,1,1
11.035833333,40.219444444,298.6169738769531,0.004544045776128769,5.849544869826192,0.09601166,0.3265082240104675,1,1
5.2640584562813535,36.85505365261216,280.32035929110424,0.004747245823682663,13.79917199745148,0.16078425462178664,-0.6169583942636238,0,0
4.623725006777136,38.359649814380944,285.29512812048665,0.0006793741292843236,0.0,0.17313516984447816,0.11371725589482201,0,0
21.734444444,36.748888889,296.7909240722656,0.006884869188070297,8.585798986272447,0.195035,0.0583585202693939,1,1
9.796388889,43.844166667,307.2994689941406,0.006022389512509108,7.442078084896876,0.07148009,0.2203231006860733,1,1
0.871944444,37.002777778,285.1773681640625,0.005108054727315903,1.913348370572522,0.24625596,0.2996212840080261,1,1
6.105103961407522,37.55951755780529,289.7117926315597,0.003792025732414153,11.080688707820045,0.04467732222067239,1.0,0,0
9.552222222,44.069722222,304.3609008789062,0.004794133827090263,2.669668225970144,0.055975024,0.1874288320541381,1,1
9.546388889,43.731666667,303.2132568359375,0.005690344143658876,4.907605456741849,0.061485752,0.2010280787944793,1,1
-1.749722222,41.1725,278.6550598144531,0.005300546064972878,3.784384675270561,0.2694883,0.6637506484985352,1,1
11.570402628588418,40.17635523381762,307.32887178232517,0.0005264291029301793,10.954822409463288,0.09444521018568448,0.5480227508486661,0,0
2.751666667,36.721666667,293.2578430175781,0.006721940357238054,12.4282153356051,0.10121163,0.1992433667182922,1,1
5.503027292728147,44.77106976681568,284.17110980105434,0.007650501547652566,2.899932960780026,0.17616040103175826,1.0,0,0
16.676944444,53.11,294.7972106933594,0.008431747555732727,4.205416925959711,0.10498318,0.3807339370250702,1,1
7.291429701235121,45.63626198814808,275.5414612287661,0.004822923500431039,8.817200837069372,0.2694454698228162,-0.05839264272096095,0,0
14.016794953778689,47.43734301840476,298.0449534633946,0.002762698375902645,3.5797828276005252,0.012417486223732531,-0.7090966973785132,0,0
3.340652531152993,36.913474996841806,295.14271347144415,0.005553765220919056,13.282390756731846,0.19222932906228257,0.7489242755088614,0,0
9.375790982556017,43.15785214414374,285.137394067688,0.005658083013270634,10.414630278721429,0.13587364573839505,1.0,0,0
9.620097967969107,42.897423947457526,298.1481057826171,0.006365473797488742,8.22532930161762,0.04844785633817467,-0.11491359611861185,0,0
5.239722222,36.92,280.6290588378906,0.00561181828379631,3.493947409404947,0.16170698,0.3094142973423004,1,1
2.245555556,36.906944444,294.451416015625,0.007211504504084587,7.764878627058886,0.118602015,0.3321939706802368,1,1
12.35653795499241,39.55267463115827,295.11112897184427,0.005660107729867731,0.0,0.03771403454870996,0.8728543983391394,0,0
23.860555556,76.923333333,291.6741333007812,0.01354541908949614,4.708001250793373,0.31551638,0.067456230521202,1,1
7.271666667,44.065555556,288.1139831542969,0.005975672509521246,6.388459216147723,0.09995,0.0400086045265197,1,1
8.526039431139957,43.58654365525333,301.8750623510283,0.001225021639532282,0.0,0.12346279957957235,0.47724861537807217,0,0
3.093333333,37.408611111,289.9642639160156,0.007257059216499329,12.16716083376513,0.13502079,0.1150664314627647,1,1
1.083333333,36.9,288.4740905761719,0.003907438833266497,6.510518663294079,0.29384446,0.4956460893154144,1,1
2.598055556,35.0375,293.4544372558594,0.005785280838608742,8.168926211211012,0.17317893,0.3699462413787842,1,1
4.333888889,38.226388889,282.6891479492188,0.00381137034855783,2.165917260343321,0.19181702,0.2286481708288192,1,1
0.6925,37.626666667,284.6220092773438,0.006029157433658838,4.647422478274083,0.24007092,0.3650459945201874,1,1
0.32507076665400686,37.42998827046589,271.59296799369224,0.0,9.20823988962583,0.3674051830840276,-0.734979768899778,0,0
3.121111111,35.610277778,283.5634765625,0.002449278486892581,3.064790129389036,0.2225758,0.0076323742978274,1,1
1.998194753626152,37.32680280831891,294.56662184038566,0.0037787434175469434,4.910864525707005,0.13697696876213228,-0.27751995042138533,0,0
2.704722222,36.7075,293.8874816894531,0.008409567177295685,8.67805039806557,0.10982454,0.0484672747552394,1,1
6.919166667,46.144444444,282.0602416992188,0.001930023543536663,6.714138078945465,0.2033431,0.2901192903518677,1,1
2.968333333,37.633055556,294.00830078125,0.00305933621712029,3.125510597943514,0.11857849,0.2230847179889679,1,1
3.129444444,37.422777778,295.5108337402344,0.005913478787988424,8.233956105244662,0.11941442,0.1700175702571869,1,1
1.8640269353438497,35.427361878554635,292.34744080884354,0.008764760720530479,3.9654978758095454,0.18766305340868777,1.0,0,0
3.119444444,37.418333333,295.8590087890625,0.004397002514451742,10.67156205216867,0.1333264,0.1774986237287521,1,1
5.186111111,44.777777778,287.6179504394531,0.003494767704978585,9.347257678970095,0.17915054,0.5403754711151123,1,1
9.590277778,42.681388889,294.4175109863281,0.002824294613674283,5.441481178674456,0.05778513,0.2791175842285156,1,1
11.175822037012429,40.20365006174023,297.51682622331566,0.0016596813584249075,0.0,0.0443422634264262,-0.02395381140387115,0,0
12.250833333,39.6925,300.0523071289062,0.005138149950653315,0.5561386885346414,0.07661822,0.5877725481987,1,1
11.49679259418098,41.479308181653074,302.98014331506664,0.0024420561522218867,1.318002736996613,0.11455152113854743,0.5466939107621562,0,0
2.206944444,35.775555556,294.45751953125,0.005461553577333689,4.96003910329939,0.16639768,0.2977926135063171,1,1
3.155277778,36.813888889,294.2626037597656,0.006337780505418777,12.28586268211787,0.11746327,0.1296114921569824,1,1
17.710449972963758,38.15424061767838,292.9714177840277,0.009547948006754558,0.0,0.15901540495997563,0.419685377308936,0,0
11.231944444,40.408055556,304.6791381835938,0.004215140827000141,2.741199474161744,0.08207449,0.4306358397006988,1,1
4.443289952326949,31.88407567918026,266.876965095528,0.0069765474809486425,10.896762952037463,0.1268083626985412,0.5266752542228968,0,0
19.319166667,37.268888889,297.9854125976562,0.004343274515122175,6.683461488670253,0.13346417,0.0482758618891239,1,1
0.595418244244272,37.43649021692231,277.52263802006746,0.005302939546184526,3.7262232355006435,0.28468813282524236,-0.20213648049494176,0,0
10.588611111,39.433611111,300.1935119628906,0.004070803988724947,6.744212170496261,0.09051215,0.046620775014162,1,1
0.978611111,37.318333333,280.5150451660156,0.004821352660655975,3.491776189415571,0.2551084,0.1036756634712219,1,1
6.325555556,46.586388889,292.8796691894531,0.003917001653462648,6.88808770450503,0.11404266,0.3521126806735992,1,1
-0.5093586940978749,37.30266372379804,273.01671012072563,0.004633158755512755,8.782392295484966,0.18476639964916475,0.10382457608512874,0,0
-1.116666667,37.3,278.5030822753906,0.00495426869019866,4.773159309229641,0.29012817,0.2876634299755096,1,1
1.5363690031039061,36.76639664396531,287.9681633944755,0.0036079370476273533,5.618535724029009,0.24855292062741147,0.7162948801690949,0,1
15.845745671595806,50.50666962931872,279.0976990289076,0.0038013689064083345,9.756292152035698,0.050728535279580794,0.7762622430071945,0,0
10.07892842831285,41.65671524281715,295.9922356178006,0.0,10.521157897174344,0.15095121740123174,-0.8044378268779087,0,0
9.716666667,41.866666667,302.2046813964844,0.003444528440013528,1.94910708376283,0.08605262,0.409175306558609,1,1
8.146111111,39.381111111,293.8403625488281,0.003113515907898545,9.167688543301836,0.058611665,0.64091557264328,1,1
10.723333333,40.192777778,300.3119812011719,0.004167566541582346,5.098129933060831,0.07907742,0.5140625238418579,1,1
10.211372198495104,40.85385907783469,300.8263520679754,0.004427605969896945,10.38676757412121,0.16142237757942873,-0.7944459579004002,0,0
5.585,44.200833333,281.2392883300781,0.004351464565843344,2.354984139544525,0.14509803,0.3820224702358246,1,1
10.496944444,49.385555556,303.0007629394531,0.005179125349968672,11.53875246867367,0.0840857,0.1232285872101783,1,1
6.005555556,44.796388889,284.8318176269531,0.008378502912819386,9.276839533166722,0.20051937,0.3524273931980133,1,0
9.988611111,48.847222222,286.5364074707031,0.007539722602814436,4.811025955913568,0.20803754,0.1282051354646682,1,1
2.245555556,36.906944444,294.451416015625,0.007211504504084587,7.764878627058886,0.118602015,0.3321939706802368,1,1
9.554267870521201,43.856422299780924,303.4485379134527,0.008417691801960907,7.617721894537836,0.07400810213372998,0.01410034125455814,0,1
3.129444444,37.422777778,295.5108337402344,0.005913478787988424,8.233956105244662,0.11941442,0.1700175702571869,1,1
4.652056417237482,38.41121612473684,274.75392511919654,0.009296921907743269,10.63706660257322,0.10438982837173642,0.6868994025077341,0,0
3.129444444,37.422777778,295.5108337402344,0.005913478787988424,8.233956105244662,0.11941442,0.1700175702571869,1,1
26.958888889,40.925555556,294.5090942382812,0.01058658212423325,0.8550112581214153,0.3319006,0.0385434441268444,1,1
10.8725,42.592777778,302.7325744628906,0.005807928740978241,8.551029134542233,0.06291523,0.0959520265460014,1,1
11.563055556,43.135277778,291.3239440917969,0.003355293534696102,7.920356611291563,0.09035091,0.1613231599330902,1,1
9.29705683463427,45.24114039338152,304.7471381785375,0.003118605982534863,0.0,0.09224066645174953,-0.2913180062595919,0,0
20.336944444,40.616666667,292.9707641601562,0.01023774687200785,8.729161494576706,0.17021112,0.1391044706106186,1,1
9.587105635662926,39.881893991838716,290.4588387852674,0.005576184614531559,0.0,0.1382156115879279,-0.5435266544800503,0,0
2.886853224749928,36.77276482621482,299.36750014493987,0.0033346309974822243,19.60883889245015,0.1742530214465755,1.0,0,0
5.85,37.1,288.131591796875,0.00336674670688808,8.280655829609328,0.09300591,0.0502223894000053,1,1
9.061268678637404,43.39750505041768,292.50086597739056,0.004032603404247487,0.0,0.10731153811514428,0.4094310463633203,0,0
11.222425161937016,39.75019245489925,288.94683587541317,0.009936999960450676,0.0,0.018689111939517764,1.0,0,0
10.335493235640802,42.753647945221985,294.70616052127247,0.01142985701124686,3.1468392674728527,0.29443680550481693,0.1767061350984385,0,1
10.50649998764027,44.890781179572386,276.20694087741435,0.005807478127473431,4.82007725317366,0.11496494295214407,-0.06988458890889199,0,0
9.925,45.197222222,305.2709045410156,0.005998497363179922,4.211340433685783,0.07404952,0.2110042870044708,1,1
7.3680367407394876,43.43118180917038,304.22269605223306,0.00367748191345657,12.871600325266321,0.07766618109808414,0.19796530152381725,0,1
-0.466666667,37.9,274.685546875,0.002600447507575154,4.36320936863087,0.35339847,0.5621695518493652,1,1
1.05,37.733333333,276.6540222167969,0.004676580894738436,16.23494516882665,0.26733726,0.4074248075485229,1,1
9.0825,45.061944444,295.951416015625,0.004245332907885313,4.538223593541033,0.12903377,0.1926298141479492,1,1
2.950694533504704,35.349778101642656,298.6939967053501,0.006735224886093536,9.724817655213599,0.12803893771994185,0.2132377003163179,0,1
5.438773789991651,44.02979666437018,283.85171886766733,0.006076267811702652,0.0,0.1260073157068106,-0.23868926805677892,0,0
9.704166667,44.261388889,304.713134765625,0.003911606501787901,8.383445042792868,0.074294634,0.1624133437871933,1,1
3.683333333,37.333333333,285.4013366699219,0.003676258726045489,7.269721727634058,0.16647474,0.0936858281493187,1,1
0.266666667,36.316666667,282.5224914550781,0.005023455712944269,6.140129138953186,0.25346553,0.4043367505073547,1,1
9.343019145761849,45.15195621818394,307.60757511387675,0.0017769493185955793,0.0,0.1411620626406817,1.0,0,0
2.2990015430585378,35.9008705832475,281.4688925147842,0.006910366380964415,14.46534785121904,0.23680768457746149,-0.6888006412026028,0,0
0.8,36.425277778,292.1965026855469,0.009759706445038319,1.945179663652263,0.12316939,0.6755223274230957,1,0
9.61956741374867,48.86583154208589,277.0664885720463,0.011131558960467984,11.647564798289384,0.20851345121659703,1.0,0,0
7.2025,39.963055556,290.2454528808594,0.004409150686115026,8.507515199123631,0.1188523,0.019537528976798,1,1
11.729166667,39.994722222,300.7227172851562,0.004512407351285219,4.737820588626879,0.07686728,0.2172470986843109,1,1
2.236388889,35.751944444,289.6736755371094,0.00451573496684432,9.409266467222972,0.16833182,0.2336860597133636,1,1
18.215277778,35.637222222,298.3190612792969,0.00960803497582674,1.859585273462185,0.1801782,0.2870619893074035,1,1
2.600833333,35.0425,293.4544372558594,0.005785280838608742,8.168926211211012,0.17317893,0.3699462413787842,1,1
9.55940448624111,41.720919857587745,283.73502678618877,0.008468583420442198,14.001013197946712,0.0918692640237255,1.0,0,0
9.663888889,42.030555556,289.3172607421875,0.008288098499178886,10.11969411362763,0.089394696,0.3156074285507202,1,1
0.768333333,36.958611111,285.9205017089844,0.004842676687985659,2.307845773132224,0.27203822,0.6813458800315857,1,1
0.6,36.8,278.2767333984375,0.004417922347784042,3.491933486560314,0.30599782,0.4929035305976867,1,1
10.829722222,40.195555556,303.1329650878906,0.003313147462904453,7.051031974219328,0.08490698,0.5040852427482605,1,1
9.496931260648953,42.904583739246526,308.05032366949786,0.00578668183966582,11.585641634679119,0.07680145248379946,0.986529991360084,0,0
11.595277778,40.158888889,302.9225769042969,0.003697629319503903,5.78520001937509,0.079756975,0.1998154073953628,1,1
11.5525,41.323888889,304.9191589355469,0.003573164343833923,6.060156619837666,0.07608208,0.1795163601636886,1,1
15.708828360728234,44.218039957539084,301.77083424584265,0.009218024837561511,6.9113143308727985,0.056531151132503496,0.49749367042174975,0,0
15.805440114898012,42.982394075102654,301.2416887438915,0.00723552982246815,11.704011377773421,0.12993657149333424,0.9376583367142179,0,0
10.783333333,40.1975,302.7797546386719,0.003749112598598003,3.219288623319088,0.07981193,0.443219393491745,1,1
15.09586028740124,45.59295175507813,308.19443118976506,0.008783979218990264,9.292352672764908,0.079428226293933,-0.18822628803778815,0,0
9.896944444,43.020277778,299.0302429199219,0.003975220955908298,3.032021591457554,0.065981396,0.2782862782478332,1,1
17.966944444,43.474444444,297.4164428710938,0.01610527001321316,0.2596010039272253,0.13725403,0.1610038727521896,1,0
-1.2080047087724168,39.82780438161266,277.01101357424193,0.00394999925910192,0.0,0.29932916466110554,0.04246180442694951,0,0
3.155277778,36.814166667,294.2626037597656,0.006337780505418777,12.28586268211787,0.11746327,0.1296114921569824,1,1
